time,u_velocity,v_velocity,w_velocity,pressure
4.54,11.339910733925366,0.9563440671783978,0.4320330360207521,999.0155468582325
4.541,11.217038158307854,-0.66242289046637,0.10572687431529434,1013.4300808373613
4.542,11.15350377922804,0.9918520677393756,-0.1983065644628137,1008.7411408181786
4.543,11.075967235438089,0.3785884105510113,0.23977393725517354,1007.3544328620416
4.544,10.873309482347157,0.20854766221162302,0.16972155133618536,979.8850867453818
4.545,10.430985267152224,-0.4923168435089777,0.010752988457414769,1009.2918956154771
4.546,10.596824140043278,0.28557062101903685,0.07988860693218704,998.7249202109085
4.547,11.05915649774144,-0.3617433112099,-0.1790961093136595,995.5607350556511
4.548,11.066091566652542,0.6333306265992061,-0.24773613757635204,985.1708695882209
4.549,10.999407946195651,-0.48553101455386655,0.22783265214677487,999.9441286603181
4.55,11.039254329705251,-0.05657924722804199,-0.0671818272939822,1000.3355159681824
4.551,10.858142643413043,-0.2776365440065858,-0.024024899474727746,986.969980781852
4.552,11.101481916710462,-0.49376148121349733,0.08394647878328314,985.2671982710631
4.553,11.26396127931352,0.37065990845395713,0.07958650343514244,1004.8661948012812
4.554,11.252945163131079,0.26772937370481675,-0.42879794129221943,1008.7170513106138
4.555,10.986345937203646,0.6045050994504986,0.38587562593645763,1001.9028290992242
4.556,10.637628800452646,-0.8899375541040837,0.036354645570203487,1011.5083464968436
4.557,10.193593556365327,0.5320853511705219,-0.06079597884664481,999.136150156485
4.558,9.908681184326678,1.252724452678447,0.129253801550924,999.456487255998
4.559,9.6103078315829,-0.22582054458847345,0.07096265808445891,990.8297197125921
4.56,9.769292986115582,0.9475743060544849,0.23011880684691063,984.3975802244628
4.561,9.852510198272235,-0.1315806360299133,0.16139510164528234,1018.5466213385959
4.562,9.640684715885953,-0.6862048687806535,0.21535386869888,1011.3129905024974
4.563,9.772816252441162,-0.1528162212033978,0.4052981717182548,986.0748743286152
4.564,10.19922842884115,0.524101983837638,0.26508736469129157,1001.5575190783128
4.565,10.198839460916401,-0.4190882411657657,-0.04814586609856879,998.9995368889633
4.566,10.41969344931601,-0.30016932950324354,-0.3368703468230498,997.2600752683695
4.567,10.506059292020161,0.2967697161465954,0.5003393799013545,995.9098215218506
4.568,10.770266876248273,0.0015300583692864275,-0.0713170120041338,1003.8126914696797
4.569,10.694648140536874,0.2923114762433704,-0.1419322240081567,1008.1817552547147
4.57,10.520810684364799,0.11891477037916794,-0.5210180453293317,1004.023911690282
4.571,10.497912825778478,0.23981265977578647,0.10154193159363344,998.794816256208
4.572,10.67509945936167,-0.21615059290477054,0.04466598118613104,998.4277328310887
4.573,10.845573395275185,0.11586547101519627,-0.45453448087484416,1009.3681431692266
4.574,10.707446746816574,-0.4636865028479668,0.13598221263995272,1004.6344493811606
4.575,10.82736141375579,0.6442168112516943,-0.1494575762104317,1000.7268946303543
4.576,10.697891632760594,-0.31713735840865687,0.807094502186608,999.640987023999
4.577,10.662030692433843,0.5644237437746947,-0.17080835762726046,1003.4527050961229
4.578,10.49122732330377,-0.1168034804914327,-0.13055799965933795,995.3165131144056
4.579,10.261434224341157,0.10099950537866062,-0.2624328672763103,1008.2153881730821
4.58,9.759509472568272,-0.24748227544535034,0.3833629563125916,989.2414143816213
4.581,9.380987838595587,-0.5079977155840145,-0.11183273833942593,995.8854349023352
4.582,9.439516880888428,-0.8723801938026507,-0.21747424612964902,1006.1110609544602
4.583,9.779330986883098,-0.5276620792962298,0.21208650297616274,988.6711718664573
4.584,9.921497923600283,-0.16195442660796092,-0.41410588062395554,984.269914573505
4.585,9.679929285714401,0.10593958941444204,0.1875331638746842,1000.6307767542924
4.586,9.794320543507355,0.5051896566416317,0.5344199149802573,983.0354184555353
4.587,10.159704157488504,-0.22287872989842444,0.16998234985052668,987.0119644594814
4.588,10.177865949292347,-0.44098038213358703,0.19136949487797747,1007.5659411850643
4.589,10.01748117718096,-0.7213573930013563,0.2610180650722451,997.9521474239426
4.59,9.924767675261378,0.24003180895205195,0.5129124086026555,1012.8548694970899
4.591,10.22096068548838,0.6915972576646716,0.3629681880057313,987.9518565906254
4.592,10.120822255502016,0.6331651339781443,0.1319009166819071,999.0604763436771
4.593,9.918891095651535,0.3549663740736187,0.2711674201908004,1003.9958455320776
4.594,9.932387571944654,0.3192716586337995,-0.26578047763953316,988.2948506987109
4.595,9.472252077403567,0.8488118898546705,0.2328880772241966,1010.3176190449963
4.596,9.48632436758375,0.16604073070840525,-0.30166679135512425,1005.1067888316604
4.597,9.515510445388884,0.3230648380120858,-0.11010672558948799,983.9071291331256
4.598,9.665448965205403,-0.16039193092599954,-0.9247686525429712,999.622582037914
4.599,10.018751373595359,-0.6810216854273787,0.1204288978102386,1003.8595673625863
4.6,9.79559411426469,-0.3419244502497881,-0.1931616033325058,994.0994332647194
4.601,9.480056084496068,-0.0045795192673276355,0.33334356456133873,985.2013509449118
4.602,9.692539367565065,0.030392686250651425,0.11705778318162083,1002.7845878944742
4.603,10.077914267472858,0.9631429274276966,0.3372287684104876,1022.1124295028256
4.604,9.763095210071384,0.040638583795534346,-0.3250789634017613,996.1301590084231
4.605,9.66188998807435,0.5894217220128218,0.3115158111478898,1015.6924118128471
4.606,9.69215821255546,-0.21753862078815803,0.631756903308998,992.4771117823854
4.607,10.111592127627475,-0.15583794288261707,0.2292474899795683,1002.1554563500995
4.608,10.284420217533157,-0.6645038186117241,0.23710470260768665,1007.7152253087612
4.609,10.683261484760655,-0.3711640064382859,0.0508793029184805,999.9158633402864
4.61,10.613395843348584,0.26349069568187655,-0.15740063416960928,997.0226435111877
4.611,10.52295066485981,0.0037800901970666324,0.22835771181045258,1007.2612752135037
4.612,10.263155555074407,0.47146930994861685,-0.4518248731206205,1018.9145511526922
4.613,10.085971317366656,0.09062697417252513,-0.12532653747624492,1003.0058692463913
4.614,10.484148092417326,-0.1762268658188709,-0.5313170407011546,994.8393982346965
4.615,10.48087722779653,1.0741484318934795,-0.21109691319452487,998.1024844274032
4.616,10.196708133932393,-0.046951784356523606,0.19261352756806835,1025.1970764564537
4.617,10.062284406190095,0.581500484852652,0.15161801286613896,1001.3490711633813
4.618,10.22545479102179,-0.20060460327233884,0.015274108660641808,994.0558630142202
4.619,10.121350621252466,0.35479973969178324,0.051120298218603206,988.5493208351746
4.62,9.98737381341348,0.4640078295758434,-0.5657593853592627,981.740989058874
4.621,9.699617593112997,0.10424598528779036,-0.11176868417127446,1003.6358427384619
4.622,10.007039488395515,-1.177241461348301,-0.204405481930563,1006.5464199282451
4.623,9.895705257888618,0.009126230428056473,-0.19771790715436224,996.033038200348
4.624,9.94086886591957,0.6152300238799877,0.179873588344126,999.8502958196905
4.625,9.539731403674487,0.2637404165138652,-0.2581521979515931,988.2953829071138
4.626,9.492999465383216,0.2229194376146233,-0.18140425503822327,1001.329284648275
4.627,9.429156512343983,-0.8611284669787596,-0.6261207737128549,1004.8149532056713
4.628,9.380698846965839,-0.36022753533752944,-0.08823695411285087,994.6483573283236
4.629,9.833598737215251,0.20567881557571951,-0.3263512643140859,1016.9045266958584
4.63,9.761843759263918,0.205191638393446,0.023760878606893084,991.6289367325309
4.631,9.785080475250638,0.6073333900664513,-0.2853324140227394,1002.8347660401898
4.632,9.866024772835331,-0.07243337757304719,0.03136267366476486,1008.4831721970461
4.633,9.801178343306795,0.20291204333690713,-0.04340572822270295,999.2271049985062
4.634,9.908307237509918,0.008187120965646852,0.5016125319126962,998.1152318110551
4.635,9.722197859145828,-0.4934713682507784,0.1491653941359581,985.7113384955034
4.636,9.904265210803535,-1.1278956655473737,-0.5518913617686909,1013.5734149571629
4.637,9.48272565638963,0.21550484606503834,-0.3794666532308125,998.3010679833241
4.638,9.307948567249847,0.08697360420640568,0.016562402697699968,1005.3736542493482
4.639,9.551723565793546,-0.30908752105008447,-0.2789543845177952,1006.7272048786014
4.64,9.521738228990802,-0.8095865282579324,-0.8905105290707557,993.7170150798224
4.641,9.688080633873808,0.31486975720436905,0.40486389415012297,998.0247139570879
4.642,10.23155934902823,-0.132960037097776,0.2160672050716223,1013.3448235074351
4.643,10.340031842042373,0.2784373611840728,0.15629306204753146,988.8280233425955
4.644,10.173323425569697,0.9320242652058792,-0.18219691364127452,1021.2791807475726
4.645,9.968632874251599,-1.0707154401598524,0.12830303130297888,992.5512721472372
4.646,9.788958579859214,-0.3498004043511819,-0.21130809726626446,988.2048254335949
4.647,9.528299686388685,-0.10468780665595663,0.06145719006530723,1001.3230902068854
4.648,9.140487607011572,0.7274130870733253,-0.27617496775094325,1022.0834826433987
4.649,9.469109718969781,-0.8182015096032424,0.4548865351668042,980.8903406440779
4.65,9.421106456241013,0.9679305128403023,-0.4710709962245534,998.5898428151031
4.651,9.547170644635353,0.06792795078314524,0.3696851488532493,1004.7626501725656
4.652,9.406698981245935,-0.04800033086692912,0.011674748405199088,1000.3364995853553
4.653,8.996531585765837,-0.09902988160945321,-0.14684009860259722,1003.8192167000301
4.654,8.963421649594732,-0.2181315160900144,0.0501008765087215,992.8196691782773
4.655,8.719968541480542,0.5240583796345774,0.22000440215345426,994.0027815406862
4.656,8.77888350418584,-0.5342603770412194,0.4100240210083191,998.515773528408
4.657,8.733978816132842,0.1727070908219268,0.09394290694005965,988.7011191209725
4.658,9.040809403813645,-0.19209083285348777,-0.2672088255786832,999.5531359855981
4.659,9.297051178888156,-0.38106672425704896,0.016689037129736562,996.112547063285
4.66,9.449541187586089,1.292987587841948,0.5450379709987118,995.2995481484513
4.661,9.428331857493992,0.20952536737673003,0.4043034256537872,1003.2050641259864
4.662,9.209356912288184,0.3066327723305719,0.2726290434373076,981.7934050680069
4.663,9.187616539071053,0.5688883903343311,0.238706106036716,997.7090989661684
4.664,8.873946475905317,-0.7106749726592736,0.20983502718196254,1023.1735376561486
4.665,8.88535097537481,0.8761459545610158,0.34762645035296097,989.1389031367437
4.666,9.220208375831266,-1.2544785892475379,-0.13698863571657158,1012.8550049648442
4.667,9.699323263787461,-0.38438320501926027,-0.40652581973250185,1000.5465612091269
4.668,9.357003009940575,-0.22951583658945018,0.020701050221118414,993.9704219111858
4.669,9.3125815739521,0.29086168248525296,-0.2452744760333073,986.793583404702
4.67,9.414625509292051,0.10935913307074387,-0.3165062266131553,1001.3968196528523
4.671,9.298607890048865,-0.08340737034919662,-0.21608357297637953,1014.5339710581468
4.672,8.61349020215797,-0.005998672313861933,0.7455941773601058,996.1078885480324
4.673,8.984153898251101,-0.4890115117612841,0.040837390222753255,999.1903857526322
4.674,8.848847050420899,-0.7486161972420866,0.10857235090829645,1010.1037085019033
4.675,8.36940652122082,0.36325581116803013,-0.3667088421012762,1003.4087079134628
4.676,8.1604759512703,0.34685305626809265,-0.5531258876377889,984.2772422027542
4.677,8.345471990123725,0.7922471875785293,-0.24571579293564175,1000.9888721585519
4.678,8.358223181958149,-0.395008548407604,0.43145867556262446,1015.122349106656
4.679,8.553579442740082,0.3464076051504613,0.10028263982295632,999.6305881353251
4.68,8.496264547367005,-0.14185336418236588,0.17957852743331765,972.5851057052263
4.681,8.286455132236567,0.5952374925967411,0.22156981176061843,1003.8821499159108
4.682,8.98474101896226,0.5109813883390708,-0.17740481393948332,998.0154356045597
4.683,8.447964726475297,0.10560469961222835,0.41638967519201026,981.7090558607879
4.684,8.510448341058018,-0.16976507833299329,-0.18984227976665466,983.2079190994622
4.685,8.606755294752865,0.4804660893041307,0.42186970777876587,1009.7510714328881
4.686,8.545816310705433,0.3234522616282829,0.1326906468406022,992.6761725440492
4.687,8.513461953648743,-0.3422202010430913,-0.5367135462738967,990.92503619264
4.688,8.507829502150168,-0.6638993367397155,-0.2244028459801605,999.6436143906833
4.689,8.74601352447872,-0.1442664503408981,-0.5354815598616314,993.5579700168006
4.69,8.732977351435022,0.7577069076741045,0.3489846398382626,1001.0004862777774
4.691,8.980322747254512,0.5732435793665192,-0.007420626240720321,997.9727997056333
4.692,8.838912049220868,-0.5561637348352904,-0.668502731984934,988.0000441990636
4.693,8.846207965712983,-0.5838787079499606,0.1127240645158975,994.8880220143861
4.694,8.713663366192105,0.6373419248397432,-0.161149278716496,1004.427533213091
4.695,8.793047834637335,-0.5678179523789145,-0.445141756509997,1000.4191804023862
4.696,8.595053992572154,0.25464766182100396,0.5033897510906091,999.1805751760817
4.697,8.661622677480663,-0.30803560766816185,0.032185759828973606,1019.3738424117938
4.698,8.588351484396723,0.8085224622608412,-0.08802942069399376,1007.3103752538553
4.699,8.890414673508111,-0.38521239956893943,-0.1198274342958051,1008.5244126482135
4.7,9.1222805625666,0.5716807651029141,-0.45398384074733167,998.3403159220508
4.701,9.181119107282539,0.09242932703018233,-0.39136466987523283,1002.2014519035127
4.702,9.087670864079257,0.12609742711714336,0.385475035462525,995.6890001047431
4.703,9.180938725350703,-0.9851542906757005,-0.14216486093571573,1007.7754976552413
4.704,9.249170344170553,-1.1014566766028593,0.006620310281059049,998.8960009590096
4.705,8.960088712482428,-0.11028297013365698,-0.6132991428603224,1002.2237774893056
4.706,9.233414103454594,0.12345303170830586,-0.3954276107386517,1001.6061130215517
4.707,9.150648954694507,-0.5625989138688616,0.18294375596242585,999.8183311859455
4.708,9.24379179097957,-0.5443467052381711,0.11331352803415008,1029.3818806715576
4.709,9.213149068147505,0.2807363149130665,0.5260125596172947,993.3338072250527
4.71,8.97456455395092,0.2814272402285653,0.4028868994893679,993.242884698413
4.711,8.928346273246117,-0.06887053019396353,-0.06921329174544692,1006.9409674681176
4.712,8.968589972526718,0.3901008605930375,0.1418860694139813,994.0483100092482
4.713,9.368213141508663,-0.5871011478600733,-0.09498103287092219,997.0859363865111
4.714,9.660828790953072,-0.17796745854348536,0.6164429455915945,989.1358904664438
4.715,9.370201632502887,0.8239388028918366,0.3447044088157199,1004.9155791940259
4.716,9.615326768071036,0.03416106496990877,0.05090552725732538,1005.0425724448415
4.717,9.316964666313895,0.06315625729349968,0.06011843546290542,996.8480794007655
4.718,9.111598043829305,1.1529732929838699,0.4334550861779424,1007.1481668848007
4.719,9.02636676190445,-0.6996710829243854,0.17387335413415414,981.4187498626641
4.72,8.658674832516086,0.3982151833210552,0.46758840512102573,992.9314659848566
4.721,8.658796635545084,0.8319931399040498,-0.658094377877662,998.3002081378906
4.722,9.046923038225046,-0.16242896324927306,0.13836847844963945,988.2771750309705
4.723,9.311906884095567,0.42981539342742303,-0.1546304594044155,982.5128696258128
4.724,10.029808839101726,-0.4910097486054524,0.5269133962883977,996.9210403496155
